product_id	product_name	category	subcategory	brand	rating	review_text	sentiment	date
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	남성 7인치 러닝 쇼츠 런 드라이 100 배송도 빠르고 재질도 맘에 들고 가 성비 최고 입니다 배송도 빠르고 재질도 맘에 들고 가 성비 최고 입니다	positive	2025-08-20
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	가볍고 디자인도 좋아서 최고의 가성비 쇼츠다~ 가볍고 디자인도 좋아서 최고의 가성비 쇼츠다~	positive	2025-08-20
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	아주가볍고 심플합니다 뒷주머니 포켓이 좀작긴하지만 나머... 아주가볍고 심플합니다 뒷주머니 포켓이 좀작긴하지만 나머지는 만족합니다 가성비 최고입니다 170 66인데 딱맞습니다	positive	2025-08-20
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	MINJU KIM 편하고좋아요! 스판끼는 없는데 그렇다고 불편하지도 않습... 편하고좋아요! 스판끼는 없는데 그렇다고 불편하지도 않습니다!	positive	2025-08-20
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	dondon 가격대비 성능은 뛰어납니다. 다만 스트레치 소재는 아니... 가격대비 성능은 뛰어납니다. 다만 스트레치 소재는 아니다보니 워밍업 운동시 다리가 좀 걸리적거립니다.	positive	2025-08-20
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	Snailrun 가격 대비 성능이나 기능은 만족합니다. 다만 내부 브리... 가격 대비 성능이나 기능은 만족합니다. 다만 내부 브리프가 없어 그게 하나 아쉽습니다. 뒤에 포켓도 조금만 더 크면 좋겠습니다.	positive	2025-08-20
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	가볍고 좋아요👍 가볍고 좋아요👍	positive	2025-08-20
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	4.7	홈>모든 스포츠>남성 남성 7인치 러닝 쇼츠 런 드라이 100 9,900원 장바구니 담기 (3482 리뷰) 리뷰 작성하기 50%의 고객이 이 제품을 추천합니다 모든 별점 (3482) 가격대비 매우 만족 스럽습니다. 가격대비 매우 만족 스럽습니다. 가볍고 좋습니다 가볍고 좋습니다 가볍고 좋습니다 가볍고 좋습니다 남성 7인치 러닝 쇼츠 런 드라이 100 배송도	positive	2025-08-20
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	딱 가격대 내장 브리프 없어서 아쉽 내장 브리프 없어서 아쉽	positive	2025-08-20
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	178/82/30 L사이즈 잘맞아요데일리용 가성비 킹중... 178/82/30 L사이즈 잘맞아요 데일리용 가성비 킹중킹. 신축성은 없으나 흡수 속건이 좋아요	positive	2025-08-20
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	178/82/30 M사이즈 약간 타이트합니다만달리는대... 178/82/30 M사이즈 약간 타이트합니다만 달리는대 이상없습니다. 타이트한 바지를 좋아해서 비교를위해 L사이즈와 같이 구매하였습니다 결론은 신축성이없어 L이 좀더편했습니다 사이즈 참고하세요 데일리용 가성비는 킹입니다 내부 브리프는 없어요 자세히 알아보기	positive	2025-08-20
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	163cm66kg 한여름에 장시간 러닝시 흡습속건 기능이 떨어지고 신축성... 한여름에 장시간 러닝시 흡습속건 기능이 떨어지고 신축성이 없다는 것만 빼면 나머지는 전부 만족스러움. 봄가을 조깅용이나 일상복으로 가성비를 생각하면 별 다섯개 주고 싶음^^	positive	2025-08-20
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	신축성이 좀 떨어지긴하는데 편한편이고 가성비 좋음 신축성이 좀 떨어지긴하는데 편한편이고 가성비 좋음	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	남성 7인치 러닝 쇼츠 런 드라이 100 172/68 M사이즈 적당하니 가격대비 좋아요근데 신... 172/68 M사이즈 적당하니 가격대비 좋아요 근데 신축성이 없어서 좀 .....	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	가볍고 시원하네요^^ 가볍고 시원하네요^^	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	ㅁ 길이는 매우 좋음ㅁ 신축성이 없는 것을 고려하여 구... ㅁ 길이는 매우 좋음 ㅁ 신축성이 없는 것을 고려하여 구매하는 것을 추천 ㅁ 허리가 편한것을 찾는다면 한 치수 올려서 입는 것도 괜찮을 듯	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	간편합니다~ 간편합니다~	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	아주 가볍고 좋습니다. 저렴한 가격에 구매해서 러닝할 ... 아주 가볍고 좋습니다. 저렴한 가격에 구매해서 러닝할 때 잘 입고있습니다.	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	4.7	홈>모든 스포츠>남성 남성 7인치 러닝 쇼츠 런 드라이 100 9,900원 장바구니 담기 (3482 리뷰) 리뷰 작성하기 50%의 고객이 이 제품을 추천합니다 모든 별점 (3482) 딱 가격대 내장 브리프 없어서 아쉽 내장 브리프 없어서 아쉽 178/82/30 L사이즈 잘맞아요데일리용 가성비 킹중... 178/82/30 L사이즈 잘맞아요 데일리용 가성비 킹	positive	2025-08-20
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	색이 쨍해 좋아요재질은 본격 러닝용으로 좀 떨어집니다]... 색이 쨍해 좋아요 재질은 본격 러닝용으로 좀 떨어집니다] 가성비 좋아요	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	저렴해서 샀는데 좀더 기능성을 기대하려면 500 시리즈... 저렴해서 샀는데 좀더 기능성을 기대하려면 500 시리즈부터 입는게 좋을 것 같아요	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	Ksanta 매우 가볍습니다신축성이 아주 조금 있습니다땀을 흡수해서... 매우 가볍습니다 신축성이 아주 조금 있습니다 땀을 흡수해서 금방 건조됩니다	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	가볍고 기능적으로 훌륭합니다180cm의 85 키로인데 ... 가볍고 기능적으로 훌륭합니다 180cm의 85 키로인데 허벅지가 좀 타이트하네요 색깔은 좀 칙칙한 파란색입니다.	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	가볍고 너무 좋아요 가볍고 너무 좋아요	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	정사이즈 가볍고 편합니다. 정사이즈 가볍고 편합니다.	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	HH LEE 길이감이 부담스럽지 않아 데일리 러닝용으로 좋습니다.7... 길이감이 부담스럽지 않아 데일리 러닝용으로 좋습니다. 7인치라 허벅지를 너무 드러내지 않으면서도 활동성은 충분하고, 뛰거나 스트레칭할 때 걸리는 느낌도 없어요. 가볍고 통기성이 좋아 땀 배출이 빠르고, 안쪽 속바지도 부드러워서 착용감이 만족스러웠습니다. 허리 밴드도 잘 잡아주고, 안쪽	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	ㅇ 무게감 : 가볍고 재질은 보통수준ㅇ 사이즈 : 31... ㅇ 무게감 : 가볍고 재질은 보통수준 ㅇ 사이즈 : 31~32,, M사이즈 추천 ㅇ 디자인 : 무난 ㅇ 활동성 : 편안하며, 신축성은 없습니다. ㅇ 총 평 : 가격대비 추천합니다. 자세히 알아보기	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	albert 살짝 타이트하지만 넘 맘에들고 기능이 좋습니다 살짝 타이트하지만 넘 맘에들고 기능이 좋습니다	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	굿입니다스마트폰 안들어감 스마트폰 안들어감	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	4.7	홈>모든 스포츠>남성 남성 7인치 러닝 쇼츠 런 드라이 100 9,900원 장바구니 담기 (3482 리뷰) 리뷰 작성하기 50%의 고객이 이 제품을 추천합니다 모든 별점 (3482) 색이 쨍해 좋아요재질은 본격 러닝용으로 좀 떨어집니다]... 색이 쨍해 좋아요 재질은 본격 러닝용으로 좀 떨어집니다] 가성비 좋아요 저렴해서 샀는데 좀더 기능성을 기대하려면 5	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	조금 큰 러닝바지 사이즈 추천받아서 구매를 했는데 생각보다 많이 크더라고... 사이즈 추천받아서 구매를 했는데 생각보다 많이 크더라고요..ㅠ	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	진짜 땀 금방마르고 팬티보다 편함 진짜 땀 금방마르고 팬티보다 편함	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	가격대비 만족합니다. 가격대비 만족합니다.	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	달리기를 할 때는 전혀 불편하지 않습니다. 다만 신축성... 달리기를 할 때는 전혀 불편하지 않습니다. 다만 신축성이 부족해서, 보강운동(특히 허벅지를 허리 높이 이상으로 들어올리는 자세)을 할 때는 조금 불편한 면이 있습니다. 그러나 가격이 모든 단점을 용서하게 만듭니다. 막 굴리기 좋은 가성비 최고의 바지입니다. 173/66 M사이즈 딱 맞습니다. 자세	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	철도1986 가성비 좋네요. 뒤에 주머니는 갤럭시s25넣으면 딱 맞... 가성비 좋네요. 뒤에 주머니는 갤럭시s25넣으면 딱 맞아요	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	wesley 가격이 말이 안됩니다. 이 가격에 이 퀄리티는 축복입니... 가격이 말이 안됩니다. 이 가격에 이 퀄리티는 축복입니다. 그냥 사세요 후회없습니다.	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	가볍고 싸지만 그 이상의 성능을 가진 소중한 바지입니다... 가볍고 싸지만 그 이상의 성능을 가진 소중한 바지입니다.	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	177m 77kg 사이즈넘 잘맞아요 177m 77kg 사이즈 넘 잘맞아요	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	너무 길지도 않고 짧지도 않아서 여름철에 좋습니다. 사... 너무 길지도 않고 짧지도 않아서 여름철에 좋습니다. 사이즈는 정사이즈구요 가격도 가성비 좋아요 입문러너들에게 추천드립니다. 고무밴드도 있어서 정리하기도 편해요	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	가격 대비 최고! 가볍고 뒤에 주머니 핸드폰 넣으면 돼... 가격 대비 최고! 가볍고 뒤에 주머니 핸드폰 넣으면 돼서 너무 편해요~ 다만 신축성은 없어요 176CM / 77KG L사이즈 굳 자세히 알아보기	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	4.7	홈>모든 스포츠>남성 남성 7인치 러닝 쇼츠 런 드라이 100 9,900원 장바구니 담기 (3482 리뷰) 리뷰 작성하기 50%의 고객이 이 제품을 추천합니다 모든 별점 (3482) 조금 큰 러닝바지 사이즈 추천받아서 구매를 했는데 생각보다 많이 크더라고... 사이즈 추천받아서 구매를 했는데 생각보다 많이 크더라고요..ㅠ 진짜 땀 금방마르고 팬티보다 편함	positive	2025-07-24
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	가볍고 길이감이 적당해서 조깅용으로 좋아요. 가볍고 길이감이 적당해서 조깅용으로 좋아요.	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	평소 사이즈 32 입는데, M은 아주 살짝 타이트하고 ... 평소 사이즈 32 입는데, M은 아주 살짝 타이트하고 L이 조금 더 편하게 느껴집니다. 가볍고 편합니다. 이 가격에 불평할 게 없어요.	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	시원하고 편함 시원하고 편함	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	괜찮네요~~~~~~~~~ 괜찮네요~~~~~~~~~	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	XL 샀는데 약간 작은 느낌이고 재질 자체가 스판이 전... XL 샀는데 약간 작은 느낌이고 재질 자체가 스판이 전혀 없어서 더 그렇게 느끼는 것 같음. 브리프가 없기 때문에 약간 불편할 수 있습니다. 다리쪽에 트림이라도 만들어 주면 스판이 없어도 괜찬을텐데.. 개선하시면 좋을 것 같아요	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	리뷰 보다 작다는 평이 많아 평소 xl 사이즈 입는데... 리뷰 보다 작다는 평이 많아 평소 xl 사이즈 입는데... 2xl 구매햇더니 크네요 ㅎㅎ 평소 사이즈 대로 신청하시면 될 거 같습니다. 가볍고 편하긴 합니다^^	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	이 가격이면 묻따 사야죠 옷 재질도 괜찮고 입고 달리기... 이 가격이면 묻따 사야죠 옷 재질도 괜찮고 입고 달리기 좋네요 181/70 L사이즈 딱 좋습니다	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	seung gyu 사이즈 그냥정사이즈가시면될것같습니다. 가격이 너무 좋네... 사이즈 그냥 될것같습니다. 가격이 너무 좋네요 자세히 알아보기	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	여름에 가장 많이 입게 되는 러닝 쇼츠입니다! 여름에 가장 많이 입게 되는 러닝 쇼츠입니다!	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	총알배송 가성비 굳 총알배송 가성비 굳	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	4.7	홈>모든 스포츠>남성 남성 7인치 러닝 쇼츠 런 드라이 100 9,900원 장바구니 담기 (3482 리뷰) 리뷰 작성하기 50%의 고객이 이 제품을 추천합니다 모든 별점 (3482) 가볍고 길이감이 적당해서 조깅용으로 좋아요. 가볍고 길이감이 적당해서 조깅용으로 좋아요. 평소 사이즈 32 입는데, M은 아주 살짝 타이트하고 ... 평소 사이즈 32 입는데,	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	Myunghwan 175/75 L사이즈 좋습니다 다만 안에 얇은 속옷을 ... 175/75 L사이즈 좋습니다 다만 안에 얇은 속옷을 입길 권장합니다	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	KIPRUN 키 179cm 75kg이라 XL사이즈로 구매했는데 크네... 키 179cm 75kg이라 XL사이즈로 구매했는데 크네요 저와 비슷한 체형이신분 구매시 L사이즈 구매하시면 될꺼같네요. 가볍고 재질은 가성비 생각하면 좋습니다.	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	고급스럽지 않아요. 가볍고 시원해요. 고급스럽지 않아요. 가볍고 시원해요.	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	172 / 66 사이즈가 조금 큽니다많이파세요가성비는 ... 172 / 66 사이즈가 조금 큽니다 가성비는 미쳤습니다 자세히 알아보기	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	172 / 66사이즈가 좀 큽니다.그래도 가성비는 굿 172 / 66 사이즈가 좀 큽니다. 그래도 가성비는 굿 자세히 알아보기	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	사이즈넉넉해서 좋고 편하고 가성비 최고인듯 사이즈넉넉해서 좋고 편하고 가성비 최고인듯	positive	2025-07-14
8817443	남성 7인치 러닝 쇼츠 런	러닝	의류	KALENJI	5.0	납편이 런닝시 필요해서 주문했어요 소재 가볍고 좋아여 ... 납편이 런닝시 필요해서 주문했어요 소재 가볍고 좋아여 뒷 주머니도 사이즈는 작지만 카드 하나 들고 다니긴 유용하네요 재구매의사 있어요	positive	2025-07-14
